»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2010-07-22,'600275,ST≤˝”„,5.11,5.15,5.04,5.12,5.11,0.0,0.0,1.5551,7912750,40295766.0,2600158286.18,2600158286.18,None
2010-07-21,'600275,ST≤˝”„,5.11,5.19,5.04,5.09,5.1,0.01,0.1961,1.3267,6750679,34503364.0,2600158286.18,2600158286.18,None
2010-07-20,'600275,ST≤˝”„,5.1,5.16,4.89,4.89,4.91,0.19,3.8697,1.7302,8804066,44775966.0,2595069913.8,2595069913.8,None
2010-07-19,'600275,ST≤˝”„,4.91,4.96,4.68,4.74,4.8,0.11,2.2917,1.1139,5668063,27398765.0,2498390838.58,2498390838.58,None
2010-07-16,'600275,ST≤˝”„,4.8,4.89,4.65,4.89,4.89,-0.09,-1.8405,1.0341,5261977,24896304.0,2442418742.4,2442418742.4,None
2010-07-15,'600275,ST≤˝”„,4.89,4.97,4.82,4.9,4.94,-0.05,-1.0121,0.8603,4377740,21445585.0,2488214093.82,2488214093.82,None
2010-07-14,'600275,ST≤˝”„,4.94,5.1,4.83,4.92,4.96,-0.02,-0.4032,1.5362,7816875,38821728.0,2513655955.72,2513655955.72,None
2010-07-13,'600275,ST≤˝”„,4.96,5.06,4.84,5.05,5.09,-0.13,-2.554,1.5835,8057297,39431976.0,2523832700.48,2523832700.48,None
2010-07-12,'600275,ST≤˝”„,5.09,5.17,5.05,5.06,5.06,0.03,0.5929,1.0574,5380689,27401508.0,2589981541.42,2589981541.42,None
2010-07-09,'600275,ST≤˝”„,5.06,5.08,4.86,4.94,4.9,0.16,3.2653,0.868,4416699,22088514.0,2574716424.28,2574716424.28,None
2010-07-08,'600275,ST≤˝”„,4.9,5.01,4.84,4.97,4.96,-0.06,-1.2097,0.5297,2695155,13207381.0,2493302466.2,2493302466.2,None
2010-07-07,'600275,ST≤˝”„,4.96,4.99,4.88,4.93,4.89,0.07,1.4315,0.5447,2771695,13659385.0,2523832700.48,2523832700.48,None
2010-07-06,'600275,ST≤˝”„,4.89,4.99,4.76,4.79,4.8,0.09,1.875,0.7008,3566092,17532619.0,2488214093.82,2488214093.82,None
2010-07-05,'600275,ST≤˝”„,4.8,4.89,4.69,4.8,4.9,-0.1,-2.0408,0.8799,4477089,21391860.0,2442418742.4,2442418742.4,None
2010-07-02,'600275,ST≤˝”„,4.9,5.0,4.72,5.0,4.97,-0.07,-1.4085,1.0026,5101369,24560863.0,2493302466.2,2493302466.2,None
2010-07-01,'600275,ST≤˝”„,4.97,5.28,4.97,5.15,5.23,-0.26,-4.9713,1.4946,7605030,38264061.0,2528921072.86,2528921072.86,None
2010-06-30,'600275,ST≤˝”„,5.23,5.48,5.23,5.43,5.5,-0.27,-4.9091,1.171,5958300,31329731.0,2661218754.74,2661218754.74,None
2010-06-29,'600275,ST≤˝”„,5.5,5.92,5.48,5.86,5.77,-0.27,-4.6794,1.3112,6671882,37444108.0,2798604809.0,2798604809.0,None
2010-06-28,'600275,ST≤˝”„,5.77,5.9,5.59,5.63,5.69,0.08,1.406,0.9648,4909389,28180052.0,2935990863.26,2935990863.26,None
2010-06-25,'600275,ST≤˝”„,5.69,5.95,5.67,5.86,5.88,-0.19,-3.2313,1.1252,5725437,33142972.0,2895283884.22,2895283884.22,None
2010-06-24,'600275,ST≤˝”„,5.88,5.95,5.86,5.86,5.91,-0.03,-0.5076,0.7004,3564039,21028272.0,2991962959.44,2991962959.44,None
2010-06-23,'600275,ST≤˝”„,5.91,6.01,5.86,6.0,6.0,-0.09,-1.5,0.6389,3250901,19267949.0,3007228076.58,3007228076.58,None
2010-06-22,'600275,ST≤˝”„,6.0,6.06,5.91,5.96,5.96,0.04,0.6711,0.8146,4144941,24861223.0,3053023428.0,3053023428.0,None
2010-06-21,'600275,ST≤˝”„,5.96,6.0,5.85,5.86,5.86,0.1,1.7065,0.6638,3377747,20030680.0,3032669938.48,3032669938.48,None
2010-06-18,'600275,ST≤˝”„,5.86,6.07,5.83,6.07,6.07,-0.21,-3.4596,1.3542,6890668,40893646.0,2981786214.68,2981786214.68,None
2010-06-17,'600275,ST≤˝”„,6.07,6.16,6.02,6.1,6.23,-0.16,-2.5682,1.7252,8778381,53460804.0,3088642034.66,3088642034.66,None
2010-06-11,'600275,ST≤˝”„,6.23,6.39,5.87,5.87,6.18,0.05,0.8091,4.7122,23977215,145336142.0,3170055992.74,3170055992.74,None
2010-06-10,'600275,ST≤˝”„,6.18,6.18,6.18,6.18,6.51,-0.33,-5.0691,0.3923,1996400,12337752.0,3144614130.84,3144614130.84,None
2010-06-09,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,6.51,None,None,0.0,0,0.0,3312530419.38,3312530419.38,None
2010-06-08,'600275,ST≤˝”„,6.51,6.51,6.51,6.51,6.85,-0.34,-4.9635,0.28,1424700,9274797.0,3312530419.38,3312530419.38,None
2010-06-07,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,6.85,None,None,0.0,0,0.0,3485535080.3,3485535080.3,None
2010-06-04,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,6.85,None,None,0.0,0,0.0,3485535080.3,3485535080.3,None
2010-06-03,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,6.85,None,None,0.0,0,0.0,3485535080.3,3485535080.3,None
2010-06-02,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,6.85,None,None,0.0,0,0.0,3485535080.3,3485535080.3,None
2010-06-01,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,6.85,None,None,0.0,0,0.0,3485535080.3,3485535080.3,None
2010-05-31,'600275,ST≤˝”„,6.85,7.09,6.63,6.75,6.75,0.1,1.4815,4.3957,22366953,156265497.0,3485535080.3,3485535080.3,None
2010-05-28,'600275,ST≤˝”„,6.75,6.77,6.39,6.53,6.45,0.3,4.6512,2.7059,13768808,90136389.0,3434651356.5,3434651356.5,None
2010-05-27,'600275,ST≤˝”„,6.45,6.45,6.11,6.14,6.14,0.31,5.0489,2.3027,11717037,74315048.0,3282000185.1,3282000185.1,None
2010-05-26,'600275,ST≤˝”„,6.14,6.2,5.92,6.01,6.04,0.1,1.6556,1.106,5627691,34183428.0,3124260641.32,3124260641.32,None
2010-05-25,'600275,ST≤˝”„,6.04,6.15,5.92,6.13,6.17,-0.13,-2.107,1.4797,7529423,45539483.0,3073376917.52,3073376917.52,None
2010-05-24,'600275,ST≤˝”„,6.17,6.2,5.97,6.0,5.92,0.25,4.223,1.3995,7120986,43501008.0,3139525758.46,3139525758.46,None
2010-05-21,'600275,ST≤˝”„,5.92,5.95,5.55,5.63,5.84,0.08,1.3699,1.5837,8058366,45869531.0,3012316448.96,3012316448.96,None
2010-05-20,'600275,ST≤˝”„,5.84,6.18,5.81,6.13,6.12,-0.28,-4.5752,1.4864,7563485,44919428.0,2971609469.92,2971609469.92,None
2010-05-19,'600275,ST≤˝”„,6.12,6.3,6.04,6.11,6.09,0.03,0.4926,1.1113,5654557,34960752.0,3114083896.56,3114083896.56,None
2010-05-18,'600275,ST≤˝”„,6.09,6.14,5.88,6.01,6.19,-0.1,-1.6155,2.1806,11095610,66379469.0,3098818779.42,3098818779.42,None
2010-05-17,'600275,ST≤˝”„,6.19,6.49,6.19,6.49,6.52,-0.33,-5.0613,1.4721,7490554,46929530.0,3149702503.22,3149702503.22,None
2010-05-14,'600275,ST≤˝”„,6.52,6.65,6.31,6.44,6.5,0.02,0.3077,1.8345,9334438,61042229.0,3317618791.76,3317618791.76,None
2010-05-13,'600275,ST≤˝”„,6.5,6.68,6.43,6.54,6.77,-0.27,-3.9882,3.6068,18352710,118647894.0,3307442047.0,3307442047.0,None
2010-05-12,'600275,ST≤˝”„,6.77,7.07,6.77,6.78,7.13,-0.36,-5.0491,1.8197,9259069,62978607.0,3444828101.26,3444828101.26,None
2010-05-11,'600275,ST≤˝”„,7.13,7.65,7.13,7.52,7.5,-0.37,-4.9333,2.5723,13089055,95310607.0,3628009506.94,3628009506.94,None
2010-05-10,'600275,ST≤˝”„,7.5,8.03,7.5,7.86,7.89,-0.39,-4.943,2.5002,12722027,97652232.0,3816279285.0,3816279285.0,None
2010-05-07,'600275,ST≤˝”„,7.89,8.03,7.64,7.93,8.04,-0.15,-1.8657,1.5339,7804981,61480903.0,4014725807.82,4014725807.82,None
2010-05-06,'600275,ST≤˝”„,8.04,8.3,8.02,8.21,8.23,-0.19,-2.3086,1.6229,8258134,67516946.0,4091051393.52,4091051393.52,None
2010-05-05,'600275,ST≤˝”„,8.23,8.26,7.96,8.08,8.09,0.14,1.7305,1.6395,8342426,67830903.0,4187730468.74,4187730468.74,None
2010-05-04,'600275,ST≤˝”„,8.09,8.17,7.85,7.89,7.9,0.19,2.4051,1.2778,6501709,52465841.0,4116493255.42,4116493255.42,None
2010-04-30,'600275,ST≤˝”„,7.9,8.09,7.81,8.03,8.02,-0.12,-1.4963,1.7761,9037662,71448073.0,4019814180.2,4019814180.2,None
2010-04-29,'600275,ST≤˝”„,8.02,8.3,8.0,8.28,8.16,-0.14,-1.7157,1.87,9515103,77777496.0,4080874648.76,4080874648.76,None
2010-04-28,'600275,ST≤˝”„,8.16,8.29,7.87,7.94,7.99,0.17,2.1277,2.2213,11302814,92240748.0,4152111862.08,4152111862.08,None
2010-04-27,'600275,ST≤˝”„,7.99,8.02,7.7,7.9,7.84,0.15,1.9133,2.4514,12473860,98206923.0,4065609531.62,4065609531.62,None
2010-04-26,'600275,ST≤˝”„,7.84,7.95,7.7,7.79,7.84,0.0,0.0,1.7598,8954454,70083054.0,3989283945.92,3989283945.92,None
2010-04-23,'600275,ST≤˝”„,7.84,8.05,7.62,7.94,7.97,-0.13,-1.6311,3.4746,17679927,138229103.0,3989283945.92,3989283945.92,None
2010-04-22,'600275,ST≤˝”„,7.97,8.29,7.89,8.28,8.3,-0.33,-3.9759,5.5791,28388468,228080660.0,4055432786.86,4055432786.86,None
2010-04-21,'600275,ST≤˝”„,8.3,8.41,8.2,8.27,8.27,0.03,0.3628,2.4203,12315405,102219058.0,4223349075.4,4223349075.4,None
2010-04-20,'600275,ST≤˝”„,8.27,8.3,8.02,8.1,8.12,0.15,1.8473,2.3465,11939893,97752377.0,4208083958.26,4208083958.26,None
2010-04-19,'600275,ST≤˝”„,8.12,8.56,8.12,8.49,8.55,-0.43,-5.0292,4.2846,21801793,181341226.0,4131758372.56,4131758372.56,None
2010-04-16,'600275,ST≤˝”„,8.55,8.68,8.32,8.32,8.47,0.08,0.9445,3.5018,17818512,152171750.0,4350558384.9,4350558384.9,None
2010-04-15,'600275,ST≤˝”„,8.47,8.68,8.13,8.3,8.31,0.16,1.9254,3.7649,19157223,161847799.0,4309851405.86,4309851405.86,None
2010-04-14,'600275,ST≤˝”„,8.31,8.35,8.02,8.09,8.0,0.31,3.875,2.3533,11974681,98352440.0,4228437447.78,4228437447.78,None
2010-04-13,'600275,ST≤˝”„,8.0,8.34,7.85,8.25,8.25,-0.25,-3.0303,2.873,14618969,117862816.0,4070697904.0,4070697904.0,None
2010-04-12,'600275,ST≤˝”„,8.25,8.55,8.1,8.48,8.48,-0.23,-2.7123,4.6875,23851735,198483434.0,4197907213.5,4197907213.5,None
2010-04-09,'600275,ST≤˝”„,8.48,8.69,8.35,8.45,8.51,-0.03,-0.3525,3.52,17910949,151748668.0,4314939778.24,4314939778.24,None
2010-04-08,'600275,ST≤˝”„,8.51,8.59,8.17,8.28,8.23,0.28,3.4022,4.8359,24606890,207440497.0,4330204895.38,4330204895.38,None
2010-04-07,'600275,ST≤˝”„,8.23,8.48,8.06,8.28,8.4,-0.17,-2.0238,5.4011,27482858,226898475.0,4187730468.74,4187730468.74,None
2010-04-06,'600275,ST≤˝”„,8.4,9.0,8.4,9.0,8.84,-0.44,-4.9774,11.7741,59910886,511523746.0,4274232799.2,4274232799.2,None
2010-04-02,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,None,None,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-04-01,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,None,None,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-31,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,None,None,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-30,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,None,None,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-29,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,None,None,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-26,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,None,None,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-25,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,None,None,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-24,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,None,None,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-23,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,None,None,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-22,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,None,None,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-19,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,None,None,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-18,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,0.0,0.0,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-17,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,0.0,0.0,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-16,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,0.0,0.0,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-15,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,0.0,0.0,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-12,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,0.0,0.0,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-11,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,0.0,0.0,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-10,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,0.0,0.0,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-09,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,0.0,0.0,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-08,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,0.0,0.0,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-05,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,0.0,0.0,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-04,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,0.0,0.0,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-03,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,0.0,0.0,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-02,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,8.84,0.0,0.0,0.0,0,0.0,4498121183.92,4498121183.92,None
2010-03-01,'600275,ST≤˝”„,8.84,8.84,8.58,8.58,8.42,0.42,4.9881,1.7229,8766940,77277439.0,4498121183.92,4498121183.92,None
2010-02-26,'600275,ST≤˝”„,8.42,8.51,8.05,8.16,8.1,0.32,3.9506,4.2192,21468868,179906176.0,4284409543.96,4284409543.96,None
2010-02-25,'600275,ST≤˝”„,8.1,8.15,7.82,7.82,7.81,0.29,3.7132,2.3028,11717738,94661220.0,4121581627.8,4121581627.8,None
2010-02-24,'600275,ST≤˝”„,7.81,7.91,7.71,7.85,7.8,0.01,0.1282,1.8223,9272436,72261325.0,3974018828.78,3974018828.78,None
2010-02-23,'600275,ST≤˝”„,7.8,7.96,7.5,7.57,7.58,0.22,2.9024,4.0714,20716648,161952438.0,3968930456.4,3968930456.4,None
2010-02-22,'600275,ST≤˝”„,7.58,7.58,7.15,7.2,7.22,0.36,4.9861,2.6751,13612001,101164484.0,3856986264.04,3856986264.04,None
2010-02-12,'600275,ST≤˝”„,7.22,7.28,7.15,7.18,7.18,0.04,0.5571,1.155,5876907,42441251.0,3673804858.36,3673804858.36,None
2010-02-11,'600275,ST≤˝”„,7.18,7.38,7.17,7.2,7.18,0.0,0.0,1.8004,9160895,66672754.0,3653451368.84,3653451368.84,None
2010-02-10,'600275,ST≤˝”„,7.18,7.27,7.15,7.25,7.19,-0.01,-0.1391,1.0031,5104080,36703918.0,3653451368.84,3653451368.84,None
2010-02-09,'600275,ST≤˝”„,7.19,7.25,7.11,7.18,7.17,0.02,0.2789,1.485,7556411,54387974.0,3658539741.22,3658539741.22,None
2010-02-08,'600275,ST≤˝”„,7.17,7.29,6.95,7.0,7.02,0.15,2.1368,1.674,8517875,60850970.0,3648362996.46,3648362996.46,None
2010-02-05,'600275,ST≤˝”„,7.02,7.14,6.95,7.08,7.14,-0.12,-1.6807,1.4928,7596054,53310778.0,3572037410.76,3572037410.76,None
2010-02-04,'600275,ST≤˝”„,7.14,7.26,6.89,6.98,6.95,0.19,2.7338,2.7649,14068770,100451301.0,3633097879.32,3633097879.32,None
2010-02-03,'600275,ST≤˝”„,6.95,6.99,6.72,6.88,6.8,0.15,2.2059,1.2462,6341093,43366865.0,3536418804.1,3536418804.1,None
2010-02-02,'600275,ST≤˝”„,6.8,7.1,6.79,7.01,6.95,-0.15,-2.1583,1.6239,8262842,57454882.0,3460093218.4,3460093218.4,None
2010-02-01,'600275,ST≤˝”„,6.95,6.95,6.67,6.67,6.62,0.33,4.9849,2.5076,12759468,87933723.0,3536418804.1,3536418804.1,None
2010-01-29,'600275,ST≤˝”„,6.62,6.76,6.57,6.63,6.7,-0.08,-1.194,1.1624,5914639,39373247.0,3368502515.56,3368502515.56,None
2010-01-28,'600275,ST≤˝”„,6.7,6.76,6.55,6.64,6.62,0.08,1.2085,0.8864,4510493,30111227.0,3409209494.6,3409209494.6,None
2010-01-27,'600275,ST≤˝”„,6.62,6.79,6.44,6.77,6.78,-0.16,-2.3599,1.3652,6946878,45980210.0,3368502515.56,3368502515.56,None
2010-01-26,'600275,ST≤˝”„,6.78,7.2,6.78,7.1,7.14,-0.36,-5.042,1.9621,9983835,69371752.0,3449916473.64,3449916473.64,None
2010-01-25,'600275,ST≤˝”„,7.14,7.3,7.08,7.13,7.07,0.07,0.9901,1.8401,9363257,67467683.0,3633097879.32,3633097879.32,None
2010-01-22,'600275,ST≤˝”„,7.07,7.28,6.94,7.27,7.28,-0.21,-2.8846,3.0152,15342255,109153708.0,3597479272.66,3597479272.66,None
2010-01-21,'600275,ST≤˝”„,7.28,7.39,6.89,6.96,7.08,0.2,2.8249,5.0155,25520849,184487063.0,3704335092.64,3704335092.64,None
2010-01-20,'600275,ST≤˝”„,7.08,7.08,6.75,6.75,6.74,0.34,5.0445,9.1595,46606790,328034210.0,3602567645.04,3602567645.04,None
2010-01-19,'600275,ST≤˝”„,6.74,6.93,6.66,6.93,6.64,0.1,1.506,3.4934,17775494,120222200.0,3429562984.12,3429562984.12,None
2010-01-18,'600275,ST≤˝”„,6.64,6.64,6.28,6.35,6.32,0.32,5.0633,2.29,11652603,75961865.0,3378679260.32,3378679260.32,None
2010-01-15,'600275,ST≤˝”„,6.32,6.36,6.26,6.35,6.34,-0.02,-0.3155,1.3258,6746204,42617001.0,3215851344.16,3215851344.16,None
2010-01-14,'600275,ST≤˝”„,6.34,6.44,6.26,6.4,6.39,-0.05,-0.7825,1.5017,7641186,48308938.0,3226028088.92,3226028088.92,None
2010-01-13,'600275,ST≤˝”„,6.39,6.42,6.28,6.32,6.42,-0.03,-0.4673,1.3338,6786849,42984419.0,3251469950.82,3251469950.82,None
2010-01-12,'600275,ST≤˝”„,6.42,6.45,6.27,6.33,6.33,0.09,1.4218,1.4498,7376937,46863681.0,3266735067.96,3266735067.96,None
2010-01-11,'600275,ST≤˝”„,6.33,6.43,6.28,6.38,6.34,-0.01,-0.1577,1.0573,5379824,34095691.0,3220939716.54,3220939716.54,None
2010-01-08,'600275,ST≤˝”„,6.34,6.39,6.21,6.23,6.31,0.03,0.4754,0.9045,4602367,29038766.0,3226028088.92,3226028088.92,None
2010-01-07,'600275,ST≤˝”„,6.31,6.48,6.25,6.4,6.42,-0.11,-1.7134,1.3621,6931000,44020563.0,3210762971.78,3210762971.78,None
2010-01-06,'600275,ST≤˝”„,6.42,6.54,6.3,6.4,6.43,-0.01,-0.1555,1.5929,8105307,52058085.0,3266735067.96,3266735067.96,None
2010-01-05,'600275,ST≤˝”„,6.43,6.7,6.34,6.7,6.67,-0.24,-3.5982,4.0508,20612156,132224985.0,3271823440.34,3271823440.34,None
2010-01-04,'600275,ST≤˝”„,6.67,6.88,6.66,6.86,6.86,-0.19,-2.7697,2.3324,11867913,80102270.0,3393944377.46,3393944377.46,None
2009-12-31,'600275,ST≤˝”„,6.86,6.89,6.62,6.7,6.72,0.14,2.0833,1.79,9108166,61416375.0,3490623452.68,3490623452.68,None
2009-12-30,'600275,ST≤˝”„,6.72,7.04,6.71,7.04,6.7,0.02,0.2985,2.4648,12541887,86113855.0,3419386239.36,3419386239.36,None
2009-12-29,'600275,*ST≤˝”„,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0,0.0,3409209494.6,3409209494.6,None
2009-12-28,'600275,*ST≤˝”„,6.7,6.78,6.61,6.66,6.68,0.02,0.2994,1.2318,6267891,41952215.0,3409209494.6,3409209494.6,None
2009-12-25,'600275,*ST≤˝”„,6.68,6.8,6.5,6.62,6.61,0.07,1.059,2.0098,10226641,68423982.0,3399032749.84,3399032749.84,None
2009-12-24,'600275,*ST≤˝”„,6.61,6.62,6.43,6.52,6.5,0.11,1.6923,1.8244,9282992,60672959.0,3363414143.18,3363414143.18,None
2009-12-23,'600275,*ST≤˝”„,6.5,6.85,6.49,6.6,6.57,-0.07,-1.0654,3.2837,16708519,111493201.0,3307442047.0,3307442047.0,None
2009-12-22,'600275,*ST≤˝”„,6.57,6.57,6.36,6.53,6.26,0.31,4.9521,3.7679,19172616,125449754.0,3343060653.66,3343060653.66,None
2009-12-21,'600275,*ST≤˝”„,6.26,6.26,6.0,6.0,5.96,0.3,5.0336,1.5881,8080778,50516323.0,3185321109.88,3185321109.88,None
2009-12-18,'600275,*ST≤˝”„,5.96,6.19,5.96,6.11,6.27,-0.31,-4.9442,2.0943,10656333,64008376.0,3032669938.48,3032669938.48,None
2009-12-17,'600275,*ST≤˝”„,6.27,6.63,6.27,6.6,6.6,-0.33,-5.0,2.2583,11490961,73258863.0,3190409482.26,3190409482.26,None
2009-12-16,'600275,*ST≤˝”„,6.6,6.75,6.5,6.66,6.66,-0.06,-0.9009,1.6637,8465643,55897143.0,3358325770.8,3358325770.8,None
2009-12-15,'600275,*ST≤˝”„,6.66,6.93,6.55,6.9,6.89,-0.23,-3.3382,3.26,16587846,110762853.0,3388856005.08,3388856005.08,None
2009-12-14,'600275,*ST≤˝”„,6.89,7.09,6.84,7.05,7.06,-0.17,-2.4079,1.599,8136548,56178209.0,3505888569.82,3505888569.82,None
2009-12-11,'600275,*ST≤˝”„,7.06,7.14,6.95,7.04,7.01,0.05,0.7133,1.3553,6896344,48559278.0,3592390900.28,3592390900.28,None
2009-12-10,'600275,*ST≤˝”„,7.01,7.06,6.96,7.0,6.99,0.02,0.2861,1.1546,5875244,41110648.0,3566949038.38,3566949038.38,None
2009-12-09,'600275,*ST≤˝”„,6.99,7.15,6.92,7.0,7.07,-0.08,-1.1315,1.6887,8592606,60407023.0,3556772293.62,3556772293.62,None
2009-12-08,'600275,*ST≤˝”„,7.07,7.19,7.03,7.17,7.2,-0.13,-1.8056,1.6697,8496285,60187007.0,3597479272.66,3597479272.66,None
2009-12-07,'600275,*ST≤˝”„,7.2,7.25,6.92,6.98,7.01,0.19,2.7104,2.4096,12260854,86842763.0,3663628113.6,3663628113.6,None
2009-12-04,'600275,*ST≤˝”„,7.01,7.35,6.9,7.33,7.26,-0.25,-3.4435,3.8333,19505238,138500321.0,3566949038.38,3566949038.38,None
2009-12-03,'600275,*ST≤˝”„,7.26,7.42,7.22,7.42,7.43,-0.17,-2.288,3.1939,16251846,118630213.0,3694158347.88,3694158347.88,None
2009-12-02,'600275,*ST≤˝”„,7.43,7.52,7.36,7.51,7.49,-0.06,-0.8011,4.0207,20459026,152341712.0,3780660678.34,3780660678.34,None
2009-12-01,'600275,*ST≤˝”„,7.49,7.57,7.31,7.39,7.38,0.11,1.4905,7.0004,35620796,265104449.0,3811190912.62,3811190912.62,None
2009-11-30,'600275,*ST≤˝”„,7.38,7.46,7.22,7.3,7.36,0.02,0.2717,6.4776,32960342,242671204.0,3755218816.44,3755218816.44,None
2009-11-27,'600275,*ST≤˝”„,7.36,7.4,7.08,7.16,7.36,0.0,0.0,4.9032,24949440,181454539.0,3745042071.68,3745042071.68,None
2009-11-26,'600275,*ST≤˝”„,7.36,7.39,6.94,7.23,7.29,0.07,0.9602,4.8916,24890083,179099095.0,3745042071.68,3745042071.68,None
2009-11-25,'600275,*ST≤˝”„,7.29,7.36,6.99,7.08,7.19,0.1,1.3908,3.917,19931073,142840196.0,3709423465.02,3709423465.02,None
2009-11-24,'600275,*ST≤˝”„,7.19,7.74,7.19,7.49,7.57,-0.38,-5.0198,6.3679,32402485,241802867.0,3658539741.22,3658539741.22,None
2009-11-23,'600275,*ST≤˝”„,7.57,7.64,7.08,7.21,7.28,0.29,3.9835,6.5385,33270501,240280454.0,3851897891.66,3851897891.66,None
2009-11-20,'600275,*ST≤˝”„,7.28,7.33,6.95,7.05,7.05,0.23,3.2624,4.1944,21342871,152602613.0,3704335092.64,3704335092.64,None
2009-11-19,'600275,*ST≤˝”„,7.05,7.08,6.95,7.03,7.06,-0.01,-0.1416,2.8498,14500763,101573662.0,3587302527.9,3587302527.9,None
2009-11-18,'600275,*ST≤˝”„,7.06,7.15,7.02,7.12,7.04,0.02,0.2841,2.7428,13956323,98722689.0,3592390900.28,3592390900.28,None
2009-11-17,'600275,*ST≤˝”„,7.04,7.17,6.81,7.01,7.02,0.02,0.2849,4.8529,24693536,173548828.0,3582214155.52,3582214155.52,None
2009-11-16,'600275,*ST≤˝”„,7.02,7.23,6.94,7.23,7.3,-0.28,-3.8356,8.5141,43322714,305718256.0,3572037410.76,3572037410.76,None
2009-11-13,'600275,*ST≤˝”„,7.3,7.65,7.2,7.6,7.58,-0.28,-3.6939,7.4424,37869851,276339371.0,3714511837.4,3714511837.4,None
2009-11-12,'600275,*ST≤˝”„,7.58,7.8,7.38,7.58,7.51,0.07,0.9321,5.5208,28091879,214580978.0,3856986264.04,3856986264.04,None
2009-11-11,'600275,*ST≤˝”„,7.51,7.51,7.04,7.2,7.15,0.36,5.035,5.1423,26166047,193263100.0,3821367657.38,3821367657.38,None
2009-11-10,'600275,*ST≤˝”„,7.15,7.18,6.86,6.86,6.85,0.3,4.3796,4.0932,20827676,147402116.0,3638186251.7,3638186251.7,None
2009-11-09,'600275,*ST≤˝”„,6.85,7.19,6.75,7.13,6.97,-0.12,-1.7217,5.6061,28526106,197181729.0,3485535080.3,3485535080.3,None
2009-11-06,'600275,*ST≤˝”„,6.97,6.97,6.6,6.66,6.64,0.33,4.9699,9.7213,32203504,220845007.0,3546595548.86,2308938106.37,None
